song_id	difficulty	play_type	best_clear_lamp	best_ex_score	best_miss_count1000	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13018	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13019	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13019	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13019	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13019	1	DP	1	FAILED	341	67	true	2026/09/19 20:46:03
13019	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13019	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13019	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13019	3	DP	6	EX HARD CLEAR	1761	9	true	2026/09/19 20:46:03
13019	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13019	4	DP	6	EX HARD CLEAR	2349	11	true	2026/09/19 20:46:03
13021	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13021	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13021	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13021	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13021	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13021	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13021	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13021	3	DP	6	EX HARD CLEAR	2203	6	true	2026/09/19 20:46:03
13021	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13021	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13022	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	3	DP	6	EX HARD CLEAR	1889	14	true	2026/09/19 20:46:03
13023	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13023	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13024	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13026	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13026	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13026	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13026	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13026	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13026	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13026	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13026	3	DP	6	EX HARD CLEAR	2039	9	true	2026/09/19 20:46:03
13026	4	P1	6	EX HARD CLEAR	2107	12	true	2026/09/19 20:46:03
13026	4	DP	5	HARD CLEAR	2061	39	true	2026/09/19 20:46:03
13027	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13027	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13028	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13029	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	3	P1	6	EX HARD CLEAR	2235	7	true	2026/09/19 20:46:03
13034	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13034	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13035	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13036	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	3	DP	6	EX HARD CLEAR	1943	8	true	2026/09/19 20:46:03
13037	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13037	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13038	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13038	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13038	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13038	1	DP	6	EX HARD CLEAR	1217	5	true	2026/09/19 20:46:03
13038	2	P1	1	FAILED	1598	31	true	2026/09/19 20:46:03
13038	2	DP	2	ASSIST CLEAR	1569	18	true	2026/09/19 20:46:03
13038	3	P1	6	EX HARD CLEAR	2475	11	true	2026/09/19 20:46:03
13038	3	DP	5	HARD CLEAR	2205	35	true	2026/09/19 20:46:03
13038	4	P1	5	HARD CLEAR	3298	27	true	2026/09/19 20:46:03
13038	4	DP	5	HARD CLEAR	3149	43	true	2026/09/19 20:46:03
13039	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13039	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13039	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13039	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13039	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13039	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13039	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13039	3	DP	6	EX HARD CLEAR	1795	5	true	2026/09/19 20:46:03
13039	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13039	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	3	DP	6	EX HARD CLEAR	1773	16	true	2026/09/19 20:46:03
13040	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13040	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	3	DP	6	EX HARD CLEAR	2465	6	true	2026/09/19 20:46:03
13041	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13041	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13044	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13047	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	3	DP	6	EX HARD CLEAR	1884	11	true	2026/09/19 20:46:03
13048	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13048	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13049	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13050	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	3	DP	5	HARD CLEAR	2089	43	true	2026/09/19 20:46:03
13051	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13051	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	3	P1	7	FULL COMBO	2027	0	true	2026/09/19 20:46:03
13052	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13052	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13053	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13054	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13054	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13054	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13054	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13054	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13054	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13054	3	P1	6	EX HARD CLEAR	1971	14	true	2026/09/19 20:46:03
13054	3	DP	5	HARD CLEAR	1855	44	true	2026/09/19 20:46:03
13054	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13054	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13055	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13055	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13055	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13055	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13055	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13055	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13055	3	P1	6	EX HARD CLEAR	2361	5	true	2026/09/19 20:46:03
13055	3	DP	5	HARD CLEAR	2183	42	true	2026/09/19 20:46:03
13055	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
13055	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14000	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	3	DP	6	EX HARD CLEAR	2506	20	true	2026/09/19 20:46:03
14001	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14001	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14003	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14004	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14004	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14004	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14004	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14004	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14004	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14004	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14004	3	DP	5	HARD CLEAR	1729	22	true	2026/09/19 20:46:03
14004	4	P1	5	HARD CLEAR	2321	32	true	2026/09/19 20:46:03
14004	4	DP	5	HARD CLEAR	2321	37	true	2026/09/19 20:46:03
14005	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14005	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14005	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14005	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14005	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14005	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14005	3	P1	6	EX HARD CLEAR	2893	15	true	2026/09/19 20:46:03
14005	3	DP	6	EX HARD CLEAR	2279	14	true	2026/09/19 20:46:03
14005	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14005	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14006	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14007	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14007	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14007	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14007	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14007	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14007	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14007	3	P1	3	EASY CLEAR	1800	58	true	2026/09/19 20:46:03
14007	3	DP	6	EX HARD CLEAR	2150	2	true	2026/09/19 20:46:03
14007	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14007	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	3	DP	6	EX HARD CLEAR	2301	9	true	2026/09/19 20:46:03
14008	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14008	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14009	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14009	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14009	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14009	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14009	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14009	2	DP	6	EX HARD CLEAR	1474	11	true	2026/09/19 20:46:03
14009	3	P1	6	EX HARD CLEAR	1868	16	true	2026/09/19 20:46:03
14009	3	DP	5	HARD CLEAR	1721	34	true	2026/09/19 20:46:03
14009	4	P1	5	HARD CLEAR	2611	53	true	2026/09/19 20:46:03
14009	4	DP	5	HARD CLEAR	2026	50	true	2026/09/19 20:46:03
14011	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14011	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
14012	0	P1	1	FAILED	55	33	true	2026/09/19 20:46:03
14012	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
